0.000341448456052727,0.000341422947371164,16732
0.000341422947371164,0.000341422947371164,16733
0.000341422947371164,0.000341397953472845,16733
0.000341397953472845,0.000341397953472845,16734
0.000341397953472845,0.000341373659993008,16734
0.000341373659993008,0.000341373659993008,16735
0.000341373659993008,0.000341350013830819,16735
0.000341350013830819,0.000341350013830819,16736
0.000341350013830819,0.000341326865390014,16736
0.000341326865390014,0.000341326865390014,16737
0.000341326865390014,0.000341304272677712,16737
0.000341304272677712,0.000341304272677712,16738
0.000341304272677712,0.000341282134725864,16738
0.000333568572934341,0.000341282134725864,16739
0.000333568572934341,0.000333547119965126,16739
0.000326582820322565,0.000333547119965126,16740
0.000326582820322565,0.000326561738240968,16740
0.000319731187768425,0.000326561738240968,16741
0.000319731187768425,0.000319710711028871,16741
0.000313834197725082,0.000319710711028871,16742
0.000313834197725082,0.000313813941052285,16742
0.00030792528554986,0.000313813941052285,16743
0.00030792528554986,0.000307905512132201,16743
0.000303081010517889,0.000307905512132201,16744
0.000303081010517889,0.000303061482267519,16744
0.000296332955425978,0.000303061482267519,16745
0.000296332955425978,0.00029631410319823,16745
0.000292538060375379,0.00029631410319823,16746
0.000292538060375379,0.000292519273593439,16746
0.000286275014895653,0.000292519273593439,16747
0.000286275014895653,0.00028625667439316,16747
0.000284452080421098,0.00028625667439316,16748
0.000284434871140631,0.000284434871140631,17181
0.000284434871140631,0.000284376219673244,17181
0.000284376219673244,0.000284376219673244,17182
0.000284376219673244,0.000284319605687698,17182
0.000284319605687698,0.000284319605687698,17183
0.000284319605687698,0.000284264999956099,17183
0.000284264999956099,0.000284264999956099,17184
0.000284264999956099,0.000284212165089648,17184
0.000284212165089648,0.000284212165089648,17185
0.000284212165089648,0.000284161089437242,17185
0.000284161089437242,0.000284161089437242,17186
0.000284161089437242,0.000284026558557646,17186
0.000284026558557646,0.000284026558557646,17187
0.000284008791592476,0.000284008791592476,18040
0.000284008791592476,0.000283964596271401,18040
0.000283964596271401,0.000283964596271401,18041
0.000283964596271401,0.000283921641485219,18041
0.000283921641485219,0.000283921641485219,18042
